tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,0.668,1.8144679107546318
4.0,150.0,0.67,1.816036838278419
4.0,150.0,0.672,1.8173170808828532
4.0,150.0,0.674,1.818317152191945
4.0,150.0,0.676,1.8191176835984444
4.0,150.0,0.678,1.8197381327026556
4.0,150.0,0.68,1.8201704025180978
4.0,150.0,0.682,1.820342066050996
4.0,150.0,0.684,1.8202557730657762
4.0,150.0,0.686,1.8199410320068157
4.0,150.0,0.6880000000000001,1.8194721336027957
4.0,150.0,0.6900000000000001,1.8188551236616293
4.0,150.0,0.6920000000000001,1.8180234215430662
4.0,150.0,0.6940000000000001,1.8169597937762116
4.0,150.0,0.6960000000000001,1.8156839105383247
4.0,150.0,0.6980000000000001,1.8142289991182345
4.0,150.0,0.7000000000000001,1.8126529834642218
4.0,150.0,0.7020000000000001,1.8109171367864232
4.0,150.0,0.704,1.8089773808730747
4.0,150.0,0.706,1.8068464434462075
4.0,150.0,0.708,1.8045426542171619
4.0,150.0,0.71,1.8021025900472387
4.0,150.0,0.712,1.799551587383688
4.0,150.0,0.714,1.7968294982376416
4.0,150.0,0.716,1.7939374054928858
4.0,150.0,0.718,1.7908943614731512
4.0,150.0,0.72,1.787712375628127
4.0,150.0,0.722,1.7844304701779412
4.0,150.0,0.724,1.7810085893205803
4.0,150.0,0.726,1.7774414823719153
4.0,150.0,0.728,1.7737451144957803
4.0,150.0,0.73,1.7699307457569764
4.0,150.0,0.732,1.7660068794227322
4.0,150.0,0.734,1.761963322583812
4.0,150.0,0.736,1.7578006316196875
4.0,150.0,0.738,1.7535302319123323
4.0,150.0,0.74,1.7491619743845812
4.0,150.0,0.742,1.7447033768341051
4.0,150.0,0.744,1.7401390387079543
4.0,150.0,0.746,1.73544958882294
4.0,150.0,0.748,1.7306705874083177
4.0,150.0,0.75,1.7258165017507656
4.0,150.0,0.752,1.7208915207747428
4.0,150.0,0.754,1.7159003197754215
4.0,150.0,0.756,1.7107758991253486
4.0,150.0,0.758,1.7055489175172425
4.0,150.0,0.76,1.7002661578903158
4.0,150.0,0.762,1.694934500487457
4.0,150.0,0.764,1.6895548205241624
4.0,150.0,0.766,1.6840919777129018
4.0,150.0,0.768,1.6785071475859117
4.0,150.0,0.77,1.672848332841999
4.0,150.0,0.772,1.6671592209275228
4.0,150.0,0.774,1.661443081433191
4.0,150.0,0.776,1.6556966319190252
4.0,150.0,0.778,1.649842261740098
4.0,150.0,0.78,1.6438868305166594
4.0,150.0,0.782,1.6378827287308464
4.0,150.0,0.784,1.6318695456949288
4.0,150.0,0.786,1.6258484966701838
4.0,150.0,0.788,1.619772218644653
4.0,150.0,0.79,1.6136059633341082
4.0,150.0,0.792,1.607367532606788
4.0,150.0,0.794,1.6010958529149477
4.0,150.0,0.796,1.5948317521016333
4.0,150.0,0.798,1.588572714674189
4.0,150.0,0.8,1.5822378356972298
4.0,150.0,0.802,1.5758311362699626
4.0,150.0,0.804,1.5693772760538924
4.0,150.0,0.806,1.5629013479389144
4.0,150.0,0.808,1.556447220543939
4.0,150.0,0.81,1.5499765393048055
4.0,150.0,0.812,1.543445323333197
4.0,150.0,0.8140000000000001,1.5368667582990048
4.0,150.0,0.8160000000000001,1.5302589521878909
4.0,150.0,0.8180000000000001,1.523635196586418
4.0,150.0,0.8200000000000001,1.5170446288379609
4.0,150.0,0.8220000000000001,1.5104176395613234
4.0,150.0,0.8240000000000001,1.5037448440673282
4.0,150.0,0.8260000000000001,1.4970461309198102
4.0,150.0,0.8280000000000001,1.4903337374772967
4.0,150.0,0.8300000000000001,1.4836157503613165
4.0,150.0,0.8320000000000001,1.4769073365555392
4.0,150.0,0.834,1.4701699225614095
4.0,150.0,0.836,1.4634075012521415
4.0,150.0,0.838,1.4566350859474995
4.0,150.0,0.84,1.4498615081182897
4.0,150.0,0.842,1.4430928926973665
4.0,150.0,0.844,1.4363042461048663
4.0,150.0,0.846,1.4294972600205094
4.0,150.0,0.848,1.4226850045377226
4.0,150.0,0.85,1.415876323988135
4.0,150.0,0.852,1.4090772271127416
4.0,150.0,0.854,1.402288263007461
4.0,150.0,0.856,1.3954552098551636
4.0,150.0,0.858,1.3886145407373465
4.0,150.0,0.86,1.3817857240976943
4.0,150.0,0.862,1.374972250123112
4.0,150.0,0.864,1.368177642906622
4.0,150.0,0.866,1.361379436811499
4.0,150.0,0.868,1.3545361756632974
4.0,150.0,0.87,1.3476957177952296
4.0,150.0,0.872,1.3408794459497924
4.0,150.0,0.874,1.3340884148910774
4.0,150.0,0.876,1.3273240699610553
4.0,150.0,0.878,1.3205445604395327
4.0,150.0,0.88,1.313728583230939
4.0,150.0,0.882,1.3069128240120456
4.0,150.0,0.884,1.300129533998131
4.0,150.0,0.886,1.2933815750078619
4.0,150.0,0.888,1.286667633222486
4.0,150.0,0.89,1.2799295886216528
4.0,150.0,0.892,1.2731631512602446
4.0,150.0,0.894,1.2663923134189765
4.0,150.0,0.896,1.2596606405040536
4.0,150.0,0.898,1.2529735635787542
4.0,150.0,0.9,1.2463215793691382
4.0,150.0,0.902,1.2396445558046023
4.0,150.0,0.904,1.2329478309092805
4.0,150.0,0.906,1.2262513200717093
4.0,150.0,0.908,1.2195871610084608
4.0,150.0,0.91,1.2129731618245854
4.0,150.0,0.912,1.206390684373675
4.0,150.0,0.914,1.1997905694684694
4.0,150.0,0.916,1.1931800952747051
4.0,150.0,0.918,1.1865762673376345
4.0,150.0,0.92,1.179992927672382
4.0,150.0,0.922,1.173463128382019
4.0,150.0,0.924,1.1669639454208531
4.0,150.0,0.926,1.1604541994532427
4.0,150.0,0.928,1.1539421144150115
4.0,150.0,0.93,1.1474421958692747
4.0,150.0,0.932,1.1409627068363801
4.0,150.0,0.934,1.1345265555822466
4.0,150.0,0.936,1.1281192679423997
4.0,150.0,0.9380000000000001,1.1217095462659081
4.0,150.0,0.9400000000000001,1.1153048498951088
4.0,150.0,0.9420000000000001,1.1089173013341456
4.0,150.0,0.9440000000000001,1.1025539004966862
4.0,150.0,0.9460000000000001,1.0962193421386057
4.0,150.0,0.9480000000000001,1.0899120879657629
4.0,150.0,0.9500000000000001,1.0836106104241345
4.0,150.0,0.9520000000000001,1.0773207120721264
4.0,150.0,0.9540000000000001,1.0710523677311983
4.0,150.0,0.9560000000000001,1.064811420087993
4.0,150.0,0.9580000000000001,1.0586018139100182
4.0,150.0,0.96,1.0524021902708993
4.0,150.0,0.962,1.0462118643769487
4.0,150.0,0.964,1.0400408117796236
4.0,150.0,0.966,1.0338959004057906
4.0,150.0,0.968,1.0277815638371288
4.0,150.0,0.97,1.021700912930888
4.0,150.0,0.972,1.0156236890235881
4.0,150.0,0.974,1.0095496587106745
4.0,150.0,0.976,1.003499793557676
4.0,150.0,0.978,0.9974812124459469
4.0,150.0,0.98,0.991496414043602
4.0,150.0,0.982,0.9855475431783653
4.0,150.0,0.984,0.9796067750349223
4.0,150.0,0.986,0.9736549333420091
4.0,150.0,0.988,0.9677271474902476
4.0,150.0,0.99,0.9618361858528209
4.0,150.0,0.992,0.9559825146441103
4.0,150.0,0.994,0.9501670466098375
4.0,150.0,0.996,0.9443659664660351
4.0,150.0,0.998,0.9385565242242586
4.0,150.0,1.0,0.9327531880817006
4.0,150.0,1.002,0.9269875087959493
4.0,150.0,1.004,0.9212644038830718
4.0,150.0,1.006,0.9155823520730515
4.0,150.0,1.008,0.9099226813009725
4.0,150.0,1.01,0.9042573505372511
4.0,150.0,1.012,0.8985947431862251
4.0,150.0,1.014,0.8929551059077795
4.0,150.0,1.016,0.8873595528770819
4.0,150.0,1.018,0.8818095189338895
4.0,150.0,1.02,0.8762917351714286
4.0,150.0,1.022,0.8707711859534721
4.0,150.0,1.024,0.8652535651129126
4.0,150.0,1.026,0.8597515485484996
4.0,150.0,1.028,0.8542823410400873
4.0,150.0,1.03,0.8488608488614836
4.0,150.0,1.032,0.8434840550501426
4.0,150.0,1.034,0.8381079260874592
4.0,150.0,1.036,0.8327347645216578
4.0,150.0,1.038,0.8273774439004792
4.0,150.0,1.04,0.8220429800280292
4.0,150.0,1.042,0.8167471729182681
4.0,150.0,1.044,0.8115010786580957
4.0,150.0,1.046,0.8062677989000675
4.0,150.0,1.048,0.8010394152146415
4.0,150.0,1.05,0.7958262850990739
4.0,150.0,1.052,0.790635825591481
4.0,150.0,1.054,0.7854725977286503
4.0,150.0,1.056,0.7803510651990606
4.0,150.0,1.058,0.7752571265588224
4.0,150.0,1.06,0.7701719371220799
4.0,150.0,1.062,0.7651013464540767
4.0,150.0,1.064,0.7600532315847777
4.0,150.0,1.066,0.7550321576360719
4.0,150.0,1.068,0.7500411723004975
4.0,150.0,1.07,0.7450826912254708
4.0,150.0,1.072,0.7401365700810612
4.0,150.0,1.074,0.7352054788326972
4.0,150.0,1.076,0.7302970928470981
4.0,150.0,1.078,0.7254157658389001
4.0,150.0,1.08,0.7205643780673334
4.0,150.0,1.082,0.7157449568886477
4.0,150.0,1.084,0.7109336565255853
4.0,150.0,1.086,0.706137769490761
4.0,150.0,1.088,0.7013657767986649
4.0,150.0,1.09,0.6966212674384958
4.0,150.0,1.092,0.6919067632758811
4.0,150.0,1.094,0.687224076217295
4.0,150.0,1.096,0.6825553674982879
4.0,150.0,1.098,0.6778927087803158
4.0,150.0,1.1,0.6732527587670774
4.0,150.0,1.102,0.6686417331815513
4.0,150.0,1.104,0.6640611602838489
4.0,150.0,1.106,0.6595124462023223
4.0,150.0,1.108,0.6549928820623281
4.0,150.0,1.11,0.6504731347383669
4.0,150.0,1.112,0.6459609039023255
4.0,150.0,1.114,0.6414772810569527
4.0,150.0,1.116,0.6370262361073623
4.0,150.0,1.118,0.6326077817696153
4.0,150.0,1.12,0.628222464537256
4.0,150.0,1.122,0.6238497699042604
4.0,150.0,1.124,0.6194796420238735
4.0,150.0,1.1260000000000001,0.6151206710918492
4.0,150.0,1.1280000000000001,0.6107932545529803
4.0,150.0,1.1300000000000001,0.6065008130202638
4.0,150.0,1.1320000000000001,0.6022423303999979
4.0,150.0,1.1340000000000001,0.5980134828243899
4.0,150.0,1.1360000000000001,0.5937876961027551
4.0,150.0,1.1380000000000001,0.589568184218342
4.0,150.0,1.1400000000000001,0.585364064456493
4.0,150.0,1.1420000000000001,0.5811906465807062
4.0,150.0,1.1440000000000001,0.5770534505119518
4.0,150.0,1.1460000000000001,0.5729515246484266
4.0,150.0,1.1480000000000001,0.5688666792962037
4.0,150.0,1.1500000000000001,0.5647871937169189
4.0,150.0,1.1520000000000001,0.5607193253779778
4.0,150.0,1.154,0.5566696884355864
4.0,150.0,1.156,0.5526479214188957
4.0,150.0,1.158,0.54866281996573
4.0,150.0,1.16,0.5447140610381083
4.0,150.0,1.162,0.5407721736098009
4.0,150.0,1.164,0.5368379076461266
4.0,150.0,1.166,0.532919536064473
4.0,150.0,1.168,0.529021605059609
4.0,150.0,1.17,0.5251481582795824
4.0,150.0,1.172,0.521311470868669
4.0,150.0,1.174,0.5175025195746324
4.0,150.0,1.176,0.5137021609495249
4.0,150.0,1.178,0.5099136189603244
4.0,150.0,1.18,0.5061432343736831
4.0,150.0,1.182,0.5023945646570385
4.0,150.0,1.184,0.4986699507820286
4.0,150.0,1.186,0.4949781840617423
4.0,150.0,1.188,0.4913064017427485
4.0,150.0,1.19,0.48764552471275524
4.0,150.0,1.192,0.4840000003992187
4.0,150.0,1.194,0.4803744260010682
4.0,150.0,1.196,0.4767715246961705
4.0,150.0,1.198,0.47319313211196556
4.0,150.0,1.2,0.46964242019279084
4.0,150.0,1.202,0.46610540353906976
4.0,150.0,1.204,0.46258163827560445
4.0,150.0,1.206,0.4590760999669262
4.0,150.0,1.208,0.45559192267219906
4.0,150.0,1.21,0.45213112121359345
4.0,150.0,1.212,0.4486950993869421
4.0,150.0,1.214,0.4452809320351787
4.0,150.0,1.216,0.44187635189594393
4.0,150.0,1.218,0.43848732226834136
4.0,150.0,1.22,0.4351187045078622
4.0,150.0,1.222,0.43177248740888413
4.0,150.0,1.224,0.42845010975086195
4.0,150.0,1.226,0.4251526170096324
4.0,150.0,1.228,0.4218730642143234
4.0,150.0,1.23,0.4185985672530675
4.0,150.0,1.232,0.415341090337819
4.0,150.0,1.234,0.41210591415803527
4.0,150.0,1.236,0.4088939748063974
4.0,150.0,1.238,0.4057061926926957
4.0,150.0,1.24,0.40254329470284284
4.0,150.0,1.242,0.39939573946751644
4.0,150.0,1.244,0.39625371149291105
4.0,150.0,1.246,0.39312459707989605
4.0,150.0,1.248,0.3900182064957519
4.0,150.0,1.25,0.38693627449351076
4.0,150.0,1.252,0.38387890698409116
4.0,150.0,1.254,0.3808464416379552
4.0,150.0,1.256,0.3778279428272082
4.0,150.0,1.258,0.37481578095764045
4.0,150.0,1.26,0.3718142305517644
4.0,150.0,1.262,0.36883291187409256
4.0,150.0,1.264,0.365876616197217
4.0,150.0,1.266,0.3629454886884914
4.0,150.0,1.268,0.3600393292097075
4.0,150.0,1.27,0.357146833640165
4.0,150.0,1.272,0.354261386950554
4.0,150.0,1.274,0.3513870820333264
4.0,150.0,1.276,0.34852802603344357
4.0,150.0,1.278,0.3456929210232392
4.0,150.0,1.28,0.34288370404673996
4.0,150.0,1.282,0.3400996719479048
4.0,150.0,1.284,0.337329971608206
4.0,150.0,1.286,0.3345679642876239
4.0,150.0,1.288,0.3318173391642565
4.0,150.0,1.29,0.32908190496978174
4.0,150.0,1.292,0.32636438676787727
4.0,150.0,1.294,0.3236721831275317
4.0,150.0,1.296,0.3210058833604371
4.0,150.0,1.298,0.31835553950346734
4.0,150.0,1.3,0.3157135356020699
4.0,150.0,1.302,0.31308294160783745
4.0,150.0,1.304,0.3104673696781931
4.0,150.0,1.306,0.3078689235415929
4.0,150.0,1.308,0.3052900568407807
4.0,150.0,1.31,0.30273655483477596
4.0,150.0,1.312,0.30020182564274855
4.0,150.0,1.314,0.2976762196636878
4.0,150.0,1.316,0.2951619288518548
4.0,150.0,1.318,0.2926624293295171
4.0,150.0,1.32,0.2901796967233403
4.0,150.0,1.322,0.2877150395502458
4.0,150.0,1.324,0.2852705632470568
4.0,150.0,1.326,0.28284717830092654
4.0,150.0,1.328,0.28043415685698925
4.0,150.0,1.33,0.27803235974395585
4.0,150.0,1.332,0.2756451193363851
4.0,150.0,1.334,0.2732742825263569
4.0,150.0,1.336,0.27092105923787346
4.0,150.0,1.338,0.2685862985901954
4.0,150.0,1.34,0.266270842468261
4.0,150.0,1.342,0.26396606107043497
4.0,150.0,1.344,0.2616727578413444
4.0,150.0,1.346,0.2593938888685613
4.0,150.0,1.348,0.25713111041689213
4.0,150.0,1.35,0.25488551276646026
4.0,150.0,1.352,0.25265786226072307
4.0,150.0,1.354,0.25044871217674075
4.0,150.0,1.356,0.24824871785507227
4.0,150.0,1.358,0.24606004300398876
4.0,150.0,1.36,0.2438858040470126
4.0,150.0,1.362,0.24172738329175417
4.0,150.0,1.364,0.23958573083018664
4.0,150.0,1.366,0.23746152474621207
4.0,150.0,1.368,0.2353552572141141
4.0,150.0,1.37,0.23326155412118582
4.0,150.0,1.372,0.23117451162662028
4.0,150.0,1.374,0.22910047481183687
4.0,150.0,1.3760000000000001,0.22704239969933154
4.0,150.0,1.3780000000000001,0.22500087236056682
4.0,150.0,1.3800000000000001,0.22297638434847633
4.0,150.0,1.3820000000000001,0.220969330369813
4.0,150.0,1.3840000000000001,0.21897889742019322
