tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,1.07,0.2748121961700935
4.0,150.0,1.072,0.27258621036531855
4.0,150.0,1.074,0.2703760045615998
4.0,150.0,1.076,0.2681814785761285
4.0,150.0,1.078,0.266002532853798
4.0,150.0,1.08,0.2638390684628663
4.0,150.0,1.082,0.2616909870906458
4.0,150.0,1.084,0.25955819103921973
4.0,150.0,1.086,0.25744058322118335
4.0,150.0,1.088,0.2553380671554153
4.0,150.0,1.09,0.25325054696287247
4.0,150.0,1.092,0.25117792736241107
4.0,150.0,1.094,0.24912011366663653
4.0,150.0,1.096,0.24707701177777808
4.0,150.0,1.098,0.24504852818359324
4.0,150.0,1.1,0.24303456995329492
4.0,150.0,1.102,0.2410350447335073
4.0,150.0,1.104,0.2390498607442497
4.0,150.0,1.106,0.23707892677494416
4.0,150.0,1.108,0.23512215218045432
4.0,150.0,1.11,0.2331794468771471
4.0,150.0,1.112,0.23125072133898233
4.0,150.0,1.114,0.2293358865936303
4.0,150.0,1.116,0.2274348542186146
4.0,150.0,1.118,0.22554753633748192
4.0,150.0,1.12,0.22367384561600048
4.0,150.0,1.122,0.22181369525838315
4.0,150.0,1.124,0.21996699900353642
4.0,150.0,1.1260000000000001,0.21813367112133786
4.0,150.0,1.1280000000000001,0.21631362640893984
4.0,150.0,1.1300000000000001,0.2145067801870986
4.0,150.0,1.1320000000000001,0.21271304829653176
4.0,150.0,1.1340000000000001,0.210932347094299
4.0,150.0,1.1360000000000001,0.20916459345021104
4.0,150.0,1.1380000000000001,0.20740970474326664
4.0,150.0,1.1400000000000001,0.20566759885811162
4.0,150.0,1.1420000000000001,0.2039381941815263
4.0,150.0,1.1440000000000001,0.2022214095989391
4.0,150.0,1.1460000000000001,0.2005171644909653
4.0,150.0,1.1480000000000001,0.19882537872997086
4.0,150.0,1.1500000000000001,0.19714597267666445
4.0,150.0,1.1520000000000001,0.19547886717671306
4.0,150.0,1.154,0.19382398355738198
4.0,150.0,1.156,0.1921812436242026
4.0,150.0,1.158,0.1905505696576656
4.0,150.0,1.16,0.1889318844099376
4.0,150.0,1.162,0.1873251111016031
4.0,150.0,1.164,0.18573017341843215
4.0,150.0,1.166,0.18414699550817276
4.0,150.0,1.168,0.18257550197736844
4.0,150.0,1.17,0.18101561788819925
4.0,150.0,1.172,0.17946726875534807
4.0,150.0,1.174,0.17793038054289115
4.0,150.0,1.176,0.17640487966121282
4.0,150.0,1.178,0.17489069296394477
4.0,150.0,1.18,0.1733877477449297
4.0,150.0,1.182,0.17189597173520701
4.0,150.0,1.184,0.1704152931000237
4.0,150.0,1.186,0.16894564043586952
4.0,150.0,1.188,0.16748694276753487
4.0,150.0,1.19,0.16603912954519148
4.0,150.0,1.192,0.1646021306414974
4.0,150.0,1.194,0.1631758763487241
4.0,150.0,1.196,0.16176029737590789
4.0,150.0,1.198,0.16035532484602286
4.0,150.0,1.2,0.15896089029317742
4.0,150.0,1.202,0.15757692565983372
4.0,150.0,1.204,0.15620336329404758
4.0,150.0,1.206,0.1548401359467337
4.0,150.0,1.208,0.1534871767689509
4.0,150.0,1.21,0.15214441930920924
4.0,150.0,1.212,0.15081179751080134
4.0,150.0,1.214,0.14948924570915278
4.0,150.0,1.216,0.14817669862919533
4.0,150.0,1.218,0.14687409138276258
4.0,150.0,1.22,0.1455813594660052
4.0,150.0,1.222,0.1442984387568285
4.0,150.0,1.224,0.14302526551235056
4.0,150.0,1.226,0.14176177636638157
4.0,150.0,1.228,0.14050790832692409
4.0,150.0,1.23,0.13926359877369338
4.0,150.0,1.232,0.1380287854556589
4.0,150.0,1.234,0.13680340648860595
4.0,150.0,1.236,0.13558740035271755
4.0,150.0,1.238,0.13438070589017528
4.0,150.0,1.24,0.1331832623027822
4.0,150.0,1.242,0.13199500914960433
4.0,150.0,1.244,0.13081588634463107
4.0,150.0,1.246,0.12964583415445727
4.0,150.0,1.248,0.12848479319598266
4.0,150.0,1.25,0.12733270443413083
4.0,150.0,1.252,0.12618950917958846
4.0,150.0,1.254,0.1250551490865628
4.0,150.0,1.256,0.12392956615055647
4.0,150.0,1.258,0.12281270270616362
4.0,150.0,1.26,0.12170450142488336
4.0,150.0,1.262,0.12060490531295119
4.0,150.0,1.264,0.11951385770918917
4.0,150.0,1.266,0.1184313022828729
4.0,150.0,1.268,0.11735718303161931
4.0,150.0,1.27,0.11629144427928997
4.0,150.0,1.272,0.11523403067391219
4.0,150.0,1.274,0.11418488718561871
4.0,150.0,1.276,0.11314395910460387
4.0,150.0,1.278,0.11211119203909724
4.0,150.0,1.28,0.11108653191335499
4.0,150.0,1.282,0.1100699249656681
4.0,150.0,1.284,0.10906131774638612
4.0,150.0,1.286,0.10806065711595893
4.0,150.0,1.288,0.10706789024299516
4.0,150.0,1.29,0.10608296460233685
4.0,150.0,1.292,0.10510582797314987
4.0,150.0,1.294,0.1041364284370302
4.0,150.0,1.296,0.10317471437612845
4.0,150.0,1.298,0.10222063447128765
4.0,150.0,1.3,0.10127413770019815
4.0,150.0,1.302,0.10033517333556832
4.0,150.0,1.304,0.09940369094331013
4.0,150.0,1.306,0.09847964038073974
4.0,150.0,1.308,0.09756297179479495
4.0,150.0,1.31,0.096653635620266
4.0,150.0,1.312,0.09575158257804232
4.0,150.0,1.314,0.09485676367337416
4.0,150.0,1.316,0.09396913019414808
4.0,150.0,1.318,0.09308863370917782
4.0,150.0,1.32,0.09221522606650985
4.0,150.0,1.322,0.09134885939174223
4.0,150.0,1.324,0.09048948608635822
4.0,150.0,1.326,0.08963705882607471
4.0,150.0,1.328,0.08879153055920334
4.0,150.0,1.33,0.08795285450502624
4.0,150.0,1.332,0.08712098415218483
4.0,150.0,1.334,0.08629587325708316
4.0,150.0,1.336,0.08547747584230385
4.0,150.0,1.338,0.08466574619503757
4.0,150.0,1.34,0.0838606388655261
4.0,150.0,1.342,0.083062108665518
4.0,150.0,1.344,0.08227011066673719
4.0,150.0,1.346,0.08148460019936518
4.0,150.0,1.348,0.08070553285053508
4.0,150.0,1.35,0.07993286446283868
4.0,150.0,1.352,0.0791665511328459
4.0,150.0,1.354,0.07840654920963644
4.0,150.0,1.356,0.07765281529334425
4.0,150.0,1.358,0.07690530623371362
4.0,150.0,1.36,0.07616397912866735
4.0,150.0,1.362,0.0754287913228869
4.0,150.0,1.364,0.07469970040640445
4.0,150.0,1.366,0.0739766642132062
4.0,150.0,1.368,0.07325964081984758
4.0,150.0,1.37,0.0725485885440803
4.0,150.0,1.372,0.07184346594349028
4.0,150.0,1.374,0.07114423181414617
4.0,150.0,1.3760000000000001,0.07045084518925994
4.0,150.0,1.3780000000000001,0.06976326533785807
4.0,150.0,1.3800000000000001,0.06908145176346407
4.0,150.0,1.3820000000000001,0.06840536420279134
4.0,150.0,1.3840000000000001,0.06773496262444659
4.0,150.0,1.3860000000000001,0.06707020722764416
4.0,150.0,1.3880000000000001,0.0664110584409305
4.0,150.0,1.3900000000000001,0.0657574769209193
4.0,150.0,1.3920000000000001,0.065109423551037
4.0,150.0,1.3940000000000001,0.06446685944027791
4.0,150.0,1.3960000000000001,0.0638297459219696
4.0,150.0,1.3980000000000001,0.06319804455254868
4.0,150.0,1.4000000000000001,0.06257171711034559
4.0,150.0,1.4020000000000001,0.06195072559437989
4.0,150.0,1.4040000000000001,0.06133503222316462
4.0,150.0,1.4060000000000001,0.06072459943352046
4.0,150.0,1.408,0.06011938987939943
4.0,150.0,1.41,0.05951936643071751
4.0,150.0,1.412,0.05892449217219716
4.0,150.0,1.414,0.05833473040221834
4.0,150.0,1.416,0.057750044631678724
4.0,150.0,1.418,0.05717039858286322
4.0,150.0,1.42,0.05659575618832175
4.0,150.0,1.422,0.05602608158975629
4.0,150.0,1.424,0.05546133913691619
4.0,150.0,1.426,0.05490149338650263
4.0,150.0,1.428,0.054346509101080895
4.0,150.0,1.43,0.0537963512480011
4.0,150.0,1.432,0.05325098499832768
4.0,150.0,1.434,0.05271037572577675
4.0,150.0,1.436,0.05217448900566158
4.0,150.0,1.438,0.05164329061384604
4.0,150.0,1.44,0.051116746525706226
4.0,150.0,1.442,0.0505948229150997
4.0,150.0,1.444,0.050077486153342406
4.0,150.0,1.446,0.049564702808193514
4.0,150.0,1.448,0.04905643964284787
4.0,150.0,1.45,0.04855266361493552
4.0,150.0,1.452,0.04805334187552881
4.0,150.0,1.454,0.04755844176815729
4.0,150.0,1.456,0.047067930827829375
4.0,150.0,1.458,0.04658177678006108
4.0,150.0,1.46,0.046099947539912034
4.0,150.0,1.462,0.045622411211028814
4.0,150.0,1.464,0.04514913608469452
4.0,150.0,1.466,0.04468009063888559
4.0,150.0,1.468,0.04421524353733557
4.0,150.0,1.47,0.04375456362860506
4.0,150.0,1.472,0.04329801994515837
4.0,150.0,1.474,0.04284558170244716
4.0,150.0,1.476,0.04239721829800002
4.0,150.0,1.478,0.04195289931051866
4.0,150.0,1.48,0.041512594498980294
4.0,150.0,1.482,0.04107627380174619
4.0,150.0,1.484,0.04064390733567669
4.0,150.0,1.486,0.0402154653952518
4.0,150.0,1.488,0.03979091845169829
4.0,150.0,1.49,0.039370237152122435
4.0,150.0,1.492,0.03895339231864835
4.0,150.0,1.494,0.03854035494756281
4.0,150.0,1.496,0.03813109620846532
4.0,150.0,1.498,0.03772558744342375
4.0,150.0,1.5,0.03732380016613581
4.0,150.0,1.502,0.03692570606109595
4.0,150.0,1.504,0.03653127698276755
4.0,150.0,1.506,0.03614048495476075
4.0,150.0,1.508,0.035753302169015545
4.0,150.0,1.51,0.03536970098498973
4.0,150.0,1.512,0.034989653928852525
4.0,150.0,1.514,0.034613133692683096
4.0,150.0,1.516,0.03424011313367405
4.0,150.0,1.518,0.03387056527334018
4.0,150.0,1.52,0.03350446329673189
4.0,150.0,1.522,0.03314178055165354
4.0,150.0,1.524,0.03278249054788663
4.0,150.0,1.526,0.03242656695641761
4.0,150.0,1.528,0.03207398360867066
4.0,150.0,1.53,0.031724714495744696
4.0,150.0,1.532,0.031378733767655355
4.0,150.0,1.534,0.031036015732581183
4.0,150.0,1.536,0.03069653485611421
4.0,150.0,1.538,0.03036026576051544
4.0,150.0,1.54,0.03002718322397394
4.0,150.0,1.542,0.029697262179870648
4.0,150.0,1.544,0.02937047771604649
4.0,150.0,1.546,0.02904680507407446
4.0,150.0,1.548,0.028726219648535795
4.0,150.0,1.55,0.028408696986300264
4.0,150.0,1.552,0.028094212785810663
4.0,150.0,1.554,0.027782742896370928
4.0,150.0,1.556,0.02747426331743834
4.0,150.0,1.558,0.027168750197919523
4.0,150.0,1.56,0.026866179835470495
4.0,150.0,1.562,0.02656652867580013
4.0,150.0,1.564,0.026269773311977388
4.0,150.0,1.566,0.025975890483742374
4.0,150.0,1.568,0.025684857076821003
4.0,150.0,1.57,0.02539665012224298
4.0,150.0,1.572,0.025111246795663535
4.0,150.0,1.574,0.024828624416688625
4.0,150.0,1.576,0.024548760448203324
4.0,150.0,1.578,0.024271632495703868
4.0,150.0,1.58,0.02399721830663302
4.0,150.0,1.582,0.02372549576971836
4.0,150.0,1.584,0.02345644291431424
4.0,150.0,1.586,0.02319003790974691
4.0,150.0,1.588,0.022926259064662575
4.0,150.0,1.59,0.022665084826378606
4.0,150.0,1.592,0.022406493780238047
4.0,150.0,1.594,0.022150464648967038
4.0,150.0,1.596,0.021896976292035117
4.0,150.0,1.598,0.021646007705018604
4.0,150.0,1.6,0.02139753801896695
4.0,150.0,1.602,0.021151546499771932
4.0,150.0,1.604,0.020908012547539583
4.0,150.0,1.606,0.02066691569596501
4.0,150.0,1.608,0.02042823561171005
4.0,150.0,1.61,0.020191952093783605
4.0,150.0,1.612,0.01995804507292458
4.0,150.0,1.614,0.019726494610987556
4.0,150.0,1.616,0.019497280900331128
4.0,150.0,1.618,0.019270384263208776
4.0,150.0,1.62,0.01904578515116237
4.0,150.0,1.622,0.018823464144418108
4.0,150.0,1.624,0.01860340195128493
4.0,150.0,1.6260000000000001,0.01838557940755551
4.0,150.0,1.6280000000000001,0.01816997747590961
4.0,150.0,1.6300000000000001,0.017956577245319818
4.0,150.0,1.6320000000000001,0.017745359930459614
4.0,150.0,1.6340000000000001,0.01753630687111386
4.0,150.0,1.6360000000000001,0.017329399531591527
4.0,150.0,1.6380000000000001,0.017124619500140725
4.0,150.0,1.6400000000000001,0.01692194848836602
4.0,150.0,1.6420000000000001,0.016721368330647825
4.0,150.0,1.6440000000000001,0.016522860983564154
4.0,150.0,1.6460000000000001,0.016326408525314397
4.0,150.0,1.6480000000000001,0.016131993155145383
4.0,150.0,1.6500000000000001,0.015939597192779337
4.0,150.0,1.6520000000000001,0.015749203077844096
4.0,150.0,1.6540000000000001,0.015560793369305327
4.0,150.0,1.6560000000000001,0.015374350744900744
4.0,150.0,1.6580000000000001,0.01518985800057643
4.0,150.0,1.6600000000000001,0.015007298049924974
4.0,150.0,1.6620000000000001,0.014826653923625751
4.0,150.0,1.6640000000000001,0.014647908768886934
4.0,150.0,1.666,0.014471045848889542
4.0,150.0,1.668,0.014296048542233448
4.0,150.0,1.67,0.01412290034238507
4.0,150.0,1.672,0.013951584857127025
4.0,150.0,1.674,0.013782085808009584
4.0,150.0,1.676,0.013614387029803896
4.0,150.0,1.678,0.013448472469956991
4.0,150.0,1.68,0.013284326188048626
4.0,150.0,1.682,0.013121932355249754
4.0,150.0,1.684,0.012961275253782786
4.0,150.0,1.686,0.01280233927638358
4.0,150.0,1.688,0.012645108925764977
4.0,150.0,1.69,0.012489568814082192
4.0,150.0,1.692,0.012335703662399708
4.0,150.0,1.694,0.01218349830015983
4.0,150.0,1.696,0.012032937664652908
4.0,150.0,1.698,0.011884006800489065
4.0,150.0,1.7,0.01173669085907159
4.0,150.0,1.702,0.01159097509807187
4.0,150.0,1.704,0.01144684488090589
4.0,150.0,1.706,0.011304285676212122
4.0,150.0,1.708,0.011163283057331084
4.0,150.0,1.71,0.011023822701786416
4.0,150.0,1.712,0.010885890390767372
4.0,150.0,1.714,0.010749472008612825
4.0,150.0,1.716,0.01061455354229669
4.0,150.0,1.718,0.010481121080914766
4.0,150.0,1.72,0.01034916081517317
4.0,150.0,1.722,0.010218659036878098
4.0,150.0,1.724,0.01008960213842691
4.0,150.0,1.726,0.009961976612300765
4.0,150.0,1.728,0.0098357690505586
4.0,150.0,1.73,0.009710966144332396
4.0,150.0,1.732,0.009587554683323948
4.0,150.0,1.734,0.009465521555302918
4.0,150.0,1.736,0.0093448537456062
4.0,150.0,1.738,0.009225538336638745
4.0,150.0,1.74,0.00910756250737559
4.0,150.0,1.742,0.00899091353286524
4.0,150.0,1.744,0.008875578783734385
4.0,150.0,1.746,0.008761545725693903
4.0,150.0,1.748,0.008648801919046165
4.0,150.0,1.75,0.008537335018193606
4.0,150.0,1.752,0.00842713277114855
4.0,150.0,1.754,0.0083181830190444
4.0,150.0,1.756,0.008210473695647985
4.0,150.0,1.758,0.00810399282687319
4.0,150.0,1.76,0.007998728530295884
4.0,150.0,1.762,0.007894669014670022
4.0,150.0,1.764,0.007791802579445022
4.0,150.0,1.766,0.007690117614284388
4.0,150.0,1.768,0.00758960259858552
4.0,150.0,1.77,0.007490246101000752
4.0,150.0,1.772,0.007392036778959614
4.0,150.0,1.774,0.0072949633781922915
4.0,150.0,1.776,0.007199014732254321
4.0,150.0,1.778,0.007104179762052475
4.0,150.0,1.78,0.007010447475371783
4.0,150.0,1.782,0.0069178069664038245
4.0,150.0,1.784,0.006826247415276178
4.0,150.0,1.786,0.006735758087583076
4.0,150.0,1.788,0.006646328333917223
4.0,150.0,1.79,0.006557947589402764
4.0,150.0,1.792,0.006470605373229467
4.0,150.0,1.794,0.006384291288188111
4.0,150.0,1.796,0.006298995020206989
4.0,150.0,1.798,0.0062147063378895995
4.0,150.0,1.8,0.0061314150920535075
4.0,150.0,1.802,0.006049111215270387
4.0,150.0,1.804,0.0059677847214071895
4.0,150.0,1.806,0.00588742570516851
4.0,150.0,1.808,0.00580802434164011
4.0,150.0,1.81,0.005729570885833595
4.0,150.0,1.812,0.005652055672232238
4.0,150.0,1.814,0.005575469114337996
4.0,150.0,1.816,0.005499801704219656
4.0,150.0,1.818,0.005425044012062186
4.0,150.0,1.82,0.005351186685717178
4.0,150.0,1.822,0.005278220450254479
4.0,150.0,1.824,0.005206136107515006
4.0,150.0,1.826,0.005134924535664688
4.0,150.0,1.828,0.005064576688749597
4.0,150.0,1.83,0.0049950835962522195
4.0,150.0,1.832,0.0049264363626488955
4.0,150.0,1.834,0.004858626166968404
4.0,150.0,1.836,0.004791644262351732
4.0,150.0,1.838,0.004725481975613015
4.0,150.0,1.84,0.004660130706801641
4.0,150.0,1.842,0.004595581928765502
4.0,150.0,1.844,0.0045318271867154265
4.0,150.0,1.846,0.004468858097790779
4.0,150.0,1.848,0.004406666350626253
4.0,150.0,1.85,0.004345243704919845
4.0,150.0,1.852,0.004284581991001958
4.0,150.0,1.854,0.004224673109405712
4.0,150.0,1.856,0.0041655090304384594
4.0,150.0,1.858,0.00410708179375447
4.0,150.0,1.86,0.004049383507928765
4.0,150.0,1.862,0.003992406350032202
4.0,150.0,1.864,0.003936142565207735
4.0,150.0,1.866,0.003880584466247829
4.0,150.0,1.868,0.0038257244331731098
4.0,150.0,1.87,0.0037715549128122454
4.0,150.0,1.872,0.003718068418382971
4.0,150.0,1.874,0.003665257529074332
4.0,150.0,1.8760000000000001,0.0036131148896301982
4.0,150.0,1.8780000000000001,0.0035616332099339134
4.0,150.0,1.8800000000000001,0.0035108052645942173
4.0,150.0,1.8820000000000001,0.0034606238925323648
4.0,150.0,1.8840000000000001,0.0034110819965704814
4.0,150.0,1.8860000000000001,0.003362172543021142
4.0,150.0,1.8880000000000001,0.003313888561278187
4.0,150.0,1.8900000000000001,0.003266223143408767
4.0,150.0,1.8920000000000001,0.003219169443746625
4.0,150.0,1.8940000000000001,0.003172720678486651
4.0,150.0,1.8960000000000001,0.003126870125280661
4.0,150.0,1.8980000000000001,0.0030816111228344043
4.0,150.0,1.9000000000000001,0.00303693707050588
4.0,150.0,1.9020000000000001,0.002992841427904889
4.0,150.0,1.9040000000000001,0.0029493177144938355
4.0,150.0,1.9060000000000001,0.002906359509189826
4.0,150.0,1.9080000000000001,0.002863960449968017
4.0,150.0,1.9100000000000001,0.0028221142334662434
4.0,150.0,1.9120000000000001,0.0027808146145909523
4.0,150.0,1.9140000000000001,0.0027400554061243884
4.0,150.0,1.9160000000000001,0.0026998304783330826
4.0,150.0,1.9180000000000001,0.0026601337585776576
4.0,150.0,1.92,0.0026209592309238846
4.0,150.0,1.922,0.0025823009357550885
4.0,150.0,1.924,0.002544152969385838
4.0,150.0,1.926,0.002506509483676949
4.0,150.0,1.928,0.002469364685651804
4.0,150.0,1.93,0.002432712837114002
4.0,150.0,1.932,0.0023965482542663264
4.0,150.0,1.934,0.0023608653073310414
4.0,150.0,1.936,0.002325658420171517
4.0,150.0,1.938,0.002290922069915199
4.0,150.0,1.94,0.0022566507865779376
4.0,150.0,1.942,0.002222839152689636
4.0,150.0,1.944,0.002189481802921255
4.0,150.0,1.946,0.0021565734237131966
4.0,150.0,1.948,0.0021241087529050248
4.0,150.0,1.95,0.0020920825793665616
4.0,150.0,1.952,0.002060489742630349
4.0,150.0,1.954,0.0020293251325254878
4.0,150.0,1.956,0.001998583688812857
4.0,150.0,1.958,0.0019682604008216995
4.0,150.0,1.96,0.0019383503070876285
4.0,150.0,1.962,0.001908848494991986
4.0,150.0,1.964,0.001879750100402612
4.0,150.0,1.966,0.0018510503073160304
4.0,150.0,1.968,0.001822744347501017
4.0,150.0,1.97,0.001794827500143582
4.0,150.0,1.972,0.0017672950914933668
4.0,150.0,1.974,0.0017401424945114546
4.0,150.0,1.976,0.0017133651285196048
4.0,150.0,1.978,0.0016869584588509099
4.0,150.0,1.98,0.0016609179965018741
4.0,150.0,1.982,0.0016352392977859406
4.0,150.0,1.984,0.001609917963988444
4.0,150.0,1.986,0.0015849496410229927
4.0,150.0,1.988,0.001560330019089325
4.0,150.0,1.99,0.0015360548323325833
4.0,150.0,1.992,0.0015121198585040555
4.0,150.0,1.994,0.0014885209186233722
4.0,150.0,1.996,0.0014652538766421464
4.0,150.0,1.998,0.0014423146391091006
4.0,150.0,2.0,0.0014196991548366378
4.0,150.0,2.0020000000000002,0.001397403414568898
4.0,150.0,2.004,0.0013754234506512828
4.0,150.0,2.0060000000000002,0.0013537553367014429
4.0,150.0,2.008,0.0013323951872817696
4.0,150.0,2.0100000000000002,0.0013113391575733469
4.0,150.0,2.012,0.0012905834430514003
4.0,150.0,2.0140000000000002,0.0012701242791622392
4.0,150.0,2.016,0.0012499579410016812
4.0,150.0,2.0180000000000002,0.001230080742994974
4.0,150.0,2.02,0.0012104890385782156
4.0,150.0,2.0220000000000002,0.0011911792198812854
4.0,150.0,2.024,0.0011721477174122651
4.0,150.0,2.0260000000000002,0.001153390999743369
4.0,150.0,2.028,0.0011349055731983888
4.0,150.0,2.0300000000000002,0.0011166879815416434
4.0,150.0,2.032,0.0010987348056684498
4.0,150.0,2.0340000000000003,0.0010810426632971073
4.0,150.0,2.036,0.0010636082086623963
4.0,150.0,2.0380000000000003,0.0010464281322106034
4.0,150.0,2.04,0.0010294991602960712
4.0,150.0,2.0420000000000003,0.0010128180548792693
4.0,150.0,2.044,0.0009963816132263952
4.0,150.0,2.0460000000000003,0.0009801866676105062
4.0,150.0,2.048,0.0009642300850141761
4.0,150.0,2.05,0.000948508766833691
4.0,150.0,2.052,0.0009330196485847803
4.0,150.0,2.054,0.0009177596996098863
4.0,150.0,2.056,0.0009027259227869612
4.0,150.0,2.058,0.0008879153542398174
4.0,150.0,2.06,0.0008733250630500114
4.0,150.0,2.062,0.0008589521509702711
4.0,150.0,2.064,0.0008447937521394679
4.0,150.0,2.066,0.0008308470327991329
4.0,150.0,2.068,0.0008171091910115201
4.0,150.0,2.07,0.0008035774563792167
4.0,150.0,2.072,0.0007902490897663023
4.0,150.0,2.074,0.0007771213830210486
4.0,150.0,2.076,0.0007641916587001836
4.0,150.0,2.078,0.0007514572697946945
4.0,150.0,2.08,0.0007389155994571836
4.0,150.0,2.082,0.0007265640607307789
4.0,150.0,2.084,0.00071440009627959
4.0,150.0,2.086,0.0007024211781207236
4.0,150.0,2.088,0.0006906248073578471
4.0,150.0,2.09,0.0006790085139163061
4.0,150.0,2.092,0.0006675698562797929
4.0,150.0,2.094,0.0006563064212285627
4.0,150.0,2.096,0.0006452158235792132
4.0,150.0,2.098,0.0006342957059260114
4.0,150.0,2.1,0.0006235437383837671
4.0,150.0,2.102,0.0006129576183322646
4.0,150.0,2.104,0.0006025350701622424
4.0,150.0,2.106,0.0005922738450229205
4.0,150.0,2.108,0.000582171720571086
4.0,150.0,2.11,0.0005722265007217203
4.0,150.0,2.112,0.0005624360154001759
4.0,150.0,2.114,0.0005527981202959013
4.0,150.0,2.116,0.0005433106966177165
4.0,150.0,2.118,0.0005339716508506249
4.0,150.0,2.12,0.0005247789145141748
4.0,150.0,2.122,0.0005157304439223668
4.0,150.0,2.124,0.0005068242199450984
4.0,150.0,2.126,0.0004980582477711462
4.0,150.0,2.128,0.0004894305566726932
4.0,150.0,2.13,0.00048093919977139213
4.0,150.0,2.132,0.00047258225380595996
4.0,150.0,2.134,0.00046435781890130824
4.0,150.0,2.136,0.0004562640183392063
4.0,150.0,2.138,0.00044829899833047593
4.0,150.0,2.14,0.0004404609277887092
4.0,150.0,2.142,0.00043274799810551445
4.0,150.0,2.144,0.00042515842292728876
4.0,150.0,2.146,0.00041769043793350627
4.0,150.0,2.148,0.0004103423006165298
4.0,150.0,2.15,0.00040311229006293945
4.0,150.0,2.152,0.0003959987067363718
4.0,150.0,2.154,0.0003889998722618722
4.0,150.0,2.156,0.0003821141292117579
4.0,150.0,2.158,0.000375339840892986
4.0,150.0,2.16,0.0003686753911360236
4.0,150.0,2.162,0.00036211918408521874
4.0,150.0,2.164,0.00035566964399067055
4.0,150.0,2.166,0.0003493252150015915
4.0,150.0,2.168,0.00034308436096116304
4.0,150.0,2.17,0.0003369455652028781
4.0,150.0,2.172,0.00033090733034836603
4.0,150.0,2.174,0.00032496817810670486
4.0,150.0,2.176,0.0003191266490752064
4.0,150.0,2.178,0.00031338130254167655
4.0,150.0,2.18,0.0003077307162881475
4.0,150.0,2.182,0.00030217348639607786
4.0,150.0,2.184,0.00029670822705301427
4.0,150.0,2.186,0.0002913335703607128
4.0,150.0,2.188,0.0002860481661447178
4.0,150.0,2.19,0.00028085068176539156
4.0,150.0,2.192,0.000275739801930391
4.0,150.0,2.194,0.00027071422850858914
4.0,150.0,2.196,0.00026577268034543646
4.0,150.0,2.198,0.00026091389307975526
4.0,150.0,2.2,0.0002561366189619678
4.0,150.0,2.202,0.00025143962667374946
4.0,150.0,2.204,0.00024682170114910426
4.0,150.0,2.206,0.0002422816433968584
4.0,150.0,2.208,0.00023781827032456798
4.0,150.0,2.21,0.00023343041456383359
4.0,150.0,2.212,0.00022911692429701977
4.0,150.0,2.214,0.00022487666308537311
4.0,150.0,2.216,0.00022070850969853494
4.0,150.0,2.218,0.00021661135794544479
4.0,150.0,2.22,0.0002125841165066253
4.0,150.0,2.222,0.00020862570876784939
4.0,150.0,2.224,0.00020473507265518262
4.0,150.0,2.226,0.000200911160471392
4.0,150.0,2.228,0.0001971529387337215
4.0,150.0,2.23,0.00019345938801302546
4.0,150.0,2.232,0.00018982950277425704
4.0,150.0,2.234,0.00018626229121830422
4.0,150.0,2.236,0.00018275677512516963
4.0,150.0,2.238,0.00017931198969848756
4.0,150.0,2.24,0.0001759269834113742
4.0,150.0,2.242,0.00017260081785360385
4.0,150.0,2.244,0.00016933256758010603
4.0,150.0,2.246,0.00016612131996077966
4.0,150.0,2.248,0.0001629661750316156
4.0,150.0,2.25,0.00015986624534712447
4.0,150.0,2.2520000000000002,0.00015682065583406328
4.0,150.0,2.254,0.0001538285436464534
4.0,150.0,2.2560000000000002,0.0001508890580218868
4.0,150.0,2.258,0.0001480013601391122
4.0,150.0,2.2600000000000002,0.00014516462297689713
4.0,150.0,2.262,0.00014237803117415855
4.0,150.0,2.2640000000000002,0.000139640780891357
4.0,150.0,2.266,0.00013695207967314747
4.0,150.0,2.2680000000000002,0.00013431114631228086
4.0,150.0,2.27,0.0001317172107147514
4.0,150.0,2.2720000000000002,0.0001291695137661817
4.0,150.0,2.274,0.0001266673071994411
4.0,150.0,2.2760000000000002,0.0001242098534634896
4.0,150.0,2.278,0.00012179642559344223
4.0,150.0,2.2800000000000002,0.0001194263070818471
4.0,150.0,2.282,0.00011709879175117028
4.0,150.0,2.2840000000000003,0.00011481318362748297
4.0,150.0,2.286,0.00011256879681534233
4.0,150.0,2.2880000000000003,0.00011036495537386001
4.0,150.0,2.29,0.00010820099319395441
4.0,150.0,2.2920000000000003,0.00010607625387677638
4.0,150.0,2.294,0.00010399009061330437
4.0,150.0,2.2960000000000003,0.00010194186606510222
4.0,150.0,2.298,9.993095224623246e-05
4.0,150.0,2.3000000000000003,9.79567304063184e-05
4.0,150.0,2.302,9.601859091474944e-05
4.0,150.0,2.3040000000000003,9.411593314602199e-05
4.0,150.0,2.306,9.224816536620952e-05
4.0,150.0,2.308,9.041470462055563e-05
4.0,150.0,2.31,8.861497662218331e-05
4.0,150.0,2.312,8.684841564191232e-05
4.0,150.0,2.314,8.511446439918064e-05
4.0,150.0,2.316,8.341257395406092e-05
4.0,150.0,2.318,8.174220360036586e-05
4.0,150.0,2.32,8.01028207598365e-05
4.0,150.0,2.322,7.849390087740564e-05
4.0,150.0,2.324,7.691492731753015e-05
4.0,150.0,2.326,7.53653912615852e-05
4.0,150.0,2.328,7.384479160631355e-05
4.0,150.0,2.33,7.235263486332302e-05
